# timestamp tx ty tz qx qy qz qw
1741150443.949469090 353903.014188 4032303.627726 -0.725070 0.0 0.0 0.0 1.0
1741150444.050332546 353902.928229 4032303.613294 -0.718433 0.0 0.0 0.0 1.0
1741150444.151185036 353902.852999 4032303.605598 -0.708566 0.0 0.0 0.0 1.0
1741150444.252028227 353902.778338 4032303.595294 -0.705752 0.0 0.0 0.0 1.0
1741150444.352941513 353902.698726 4032303.581334 -0.710302 0.0 0.0 0.0 1.0
1741150444.352941513 353902.698726 4032303.581334 -0.710302 0.0 0.0 0.0 1.0
1741150444.554617167 353902.541749 4032303.570371 -0.707517 0.0 0.0 0.0 1.0
1741150444.655467033 353902.462002 4032303.567984 -0.715445 0.0 0.0 0.0 1.0
1741150444.756328106 353902.367222 4032303.551580 -0.699104 0.0 0.0 0.0 1.0
1741150444.857185364 353902.278396 4032303.542248 -0.675095 0.0 0.0 0.0 1.0
1741150444.958045006 353902.191435 4032303.528131 -0.649930 0.0 0.0 0.0 1.0
1741150445.058906078 353902.110250 4032303.508569 -0.636979 0.0 0.0 0.0 1.0
1741150445.058906078 353902.110250 4032303.508569 -0.636979 0.0 0.0 0.0 1.0
1741150445.260636806 353901.973595 4032303.479629 -0.608565 0.0 0.0 0.0 1.0
1741150445.361517191 353901.906586 4032303.476624 -0.605227 0.0 0.0 0.0 1.0
1741150445.462351799 353901.847099 4032303.471477 -0.592373 0.0 0.0 0.0 1.0
1741150445.563221693 353901.778083 4032303.453315 -0.597034 0.0 0.0 0.0 1.0
1741150445.664060354 353901.711006 4032303.439616 -0.583732 0.0 0.0 0.0 1.0
1741150445.764923096 353901.656989 4032303.426013 -0.571967 0.0 0.0 0.0 1.0
1741150445.865794659 353901.594968 4032303.401737 -0.560178 0.0 0.0 0.0 1.0
1741150445.865794659 353901.594968 4032303.401737 -0.560178 0.0 0.0 0.0 1.0
1741150445.865794659 353901.594968 4032303.401737 -0.560178 0.0 0.0 0.0 1.0
1741150446.168358326 353901.410735 4032303.352712 -0.522676 0.0 0.0 0.0 1.0
1741150446.269217730 353901.352543 4032303.351510 -0.570124 0.0 0.0 0.0 1.0
1741150446.370125532 353901.284313 4032303.342484 -0.601553 0.0 0.0 0.0 1.0
1741150446.470951080 353901.215499 4032303.335199 -0.601133 0.0 0.0 0.0 1.0
1741150446.571824312 353901.148489 4032303.328043 -0.632755 0.0 0.0 0.0 1.0
1741150446.672675610 353901.080086 4032303.320068 -0.644918 0.0 0.0 0.0 1.0
1741150446.773538113 353901.013552 4032303.317953 -0.652487 0.0 0.0 0.0 1.0
1741150446.874392748 353900.946061 4032303.312574 -0.669101 0.0 0.0 0.0 1.0
1741150446.975333452 353900.880749 4032303.304240 -0.692325 0.0 0.0 0.0 1.0
1741150447.076099873 353900.810308 4032303.295700 -0.723651 0.0 0.0 0.0 1.0
1741150447.176959515 353900.734709 4032303.280385 -0.755182 0.0 0.0 0.0 1.0
1741150447.277841568 353900.659173 4032303.266047 -0.776563 0.0 0.0 0.0 1.0
1741150447.378715992 353900.581594 4032303.253785 -0.795964 0.0 0.0 0.0 1.0
1741150447.479553461 353900.497349 4032303.235567 -0.814324 0.0 0.0 0.0 1.0
1741150447.580390930 353900.409362 4032303.221218 -0.845349 0.0 0.0 0.0 1.0
1741150447.681248903 353900.325814 4032303.208389 -0.862388 0.0 0.0 0.0 1.0
1741150447.782135010 353900.242511 4032303.184744 -0.872446 0.0 0.0 0.0 1.0
1741150447.882985592 353900.160848 4032303.165178 -0.869146 0.0 0.0 0.0 1.0
1741150447.983846188 353900.084632 4032303.147165 -0.862587 0.0 0.0 0.0 1.0
1741150448.084686279 353900.003906 4032303.124000 -0.876907 0.0 0.0 0.0 1.0
1741150448.185573578 353899.924881 4032303.105377 -0.881308 0.0 0.0 0.0 1.0
1741150448.286407232 353899.839422 4032303.089975 -0.887124 0.0 0.0 0.0 1.0
1741150448.286407232 353899.839422 4032303.089975 -0.887124 0.0 0.0 0.0 1.0
1741150448.488126040 353899.671534 4032303.053472 -0.893233 0.0 0.0 0.0 1.0
1741150448.588984966 353899.580887 4032303.050417 -0.875544 0.0 0.0 0.0 1.0
1741150448.689873219 353899.490559 4032303.035675 -0.857361 0.0 0.0 0.0 1.0
1741150448.689873219 353899.490559 4032303.035675 -0.857361 0.0 0.0 0.0 1.0
1741150448.790712833 353899.406821 4032303.026284 -0.834419 0.0 0.0 0.0 1.0
1741150448.992420435 353899.247639 4032302.995192 -0.818135 0.0 0.0 0.0 1.0
1741150449.093295813 353899.170794 4032302.985113 -0.812467 0.0 0.0 0.0 1.0
1741150449.194152355 353899.096478 4032302.970398 -0.821510 0.0 0.0 0.0 1.0
1741150449.295029163 353899.023835 4032302.956516 -0.808713 0.0 0.0 0.0 1.0
1741150449.395915031 353898.946029 4032302.942627 -0.812858 0.0 0.0 0.0 1.0
1741150449.496716499 353898.868050 4032302.932550 -0.808179 0.0 0.0 0.0 1.0
1741150449.597588539 353898.776148 4032302.921168 -0.804069 0.0 0.0 0.0 1.0
1741150449.698435783 353898.689735 4032302.902679 -0.790152 0.0 0.0 0.0 1.0
1741150449.799309731 353898.593272 4032302.888866 -0.784017 0.0 0.0 0.0 1.0
1741150449.900158405 353898.499468 4032302.873613 -0.781673 0.0 0.0 0.0 1.0
1741150450.001015186 353898.418571 4032302.860836 -0.775296 0.0 0.0 0.0 1.0
1741150450.101895094 353898.332918 4032302.849568 -0.766455 0.0 0.0 0.0 1.0
1741150450.101895094 353898.332918 4032302.849568 -0.766455 0.0 0.0 0.0 1.0
1741150450.303590298 353898.171515 4032302.834075 -0.766701 0.0 0.0 0.0 1.0
1741150450.404498577 353898.090347 4032302.824334 -0.767744 0.0 0.0 0.0 1.0
1741150450.505331755 353898.006998 4032302.815601 -0.753861 0.0 0.0 0.0 1.0
1741150450.606173277 353897.923723 4032302.805735 -0.763405 0.0 0.0 0.0 1.0
1741150450.707050800 353897.844063 4032302.797319 -0.764208 0.0 0.0 0.0 1.0
1741150450.807887554 353897.759381 4032302.790267 -0.751911 0.0 0.0 0.0 1.0
1741150450.908764124 353897.678136 4032302.783209 -0.760480 0.0 0.0 0.0 1.0
1741150451.009621620 353897.606240 4032302.778176 -0.771824 0.0 0.0 0.0 1.0
1741150451.009621620 353897.606240 4032302.778176 -0.771824 0.0 0.0 0.0 1.0
1741150451.211343288 353897.475331 4032302.762048 -0.786346 0.0 0.0 0.0 1.0
1741150451.312190533 353897.410859 4032302.759812 -0.796794 0.0 0.0 0.0 1.0
1741150451.312190533 353897.410859 4032302.759812 -0.796794 0.0 0.0 0.0 1.0
1741150451.413072586 353897.342528 4032302.752257 -0.791529 0.0 0.0 0.0 1.0
1741150451.513925076 353897.266766 4032302.745539 -0.787096 0.0 0.0 0.0 1.0
1741150451.614765167 353897.188790 4032302.737612 -0.796985 0.0 0.0 0.0 1.0
1741150451.715627909 353897.105694 4032302.719699 -0.795607 0.0 0.0 0.0 1.0
1741150451.917348862 353896.931862 4032302.690374 -0.795975 0.0 0.0 0.0 1.0
1741150452.018201828 353896.845584 4032302.674045 -0.794792 0.0 0.0 0.0 1.0
1741150452.119058609 353896.767033 4032302.656254 -0.794178 0.0 0.0 0.0 1.0
1741150452.219932079 353896.690280 4032302.640128 -0.781326 0.0 0.0 0.0 1.0
1741150452.320797682 353896.611410 4032302.628139 -0.755827 0.0 0.0 0.0 1.0
1741150452.421688080 353896.535105 4032302.621523 -0.759867 0.0 0.0 0.0 1.0
1741150452.421688080 353896.535105 4032302.621523 -0.759867 0.0 0.0 0.0 1.0
1741150452.522500038 353896.465045 4032302.611455 -0.773617 0.0 0.0 0.0 1.0
1741150452.623355389 353896.389091 4032302.591136 -0.763205 0.0 0.0 0.0 1.0
1741150452.724214554 353896.317459 4032302.574674 -0.760408 0.0 0.0 0.0 1.0
1741150452.825080395 353896.238815 4032302.558771 -0.769333 0.0 0.0 0.0 1.0
1741150452.925945282 353896.160421 4032302.542767 -0.776534 0.0 0.0 0.0 1.0
1741150453.026801586 353896.081437 4032302.530130 -0.784663 0.0 0.0 0.0 1.0
1741150453.127678394 353896.003592 4032302.516435 -0.788150 0.0 0.0 0.0 1.0
1741150453.228539467 353895.927945 4032302.503267 -0.798426 0.0 0.0 0.0 1.0
1741150453.329396009 353895.855542 4032302.486770 -0.793885 0.0 0.0 0.0 1.0
1741150453.430293083 353895.783580 4032302.471860 -0.796449 0.0 0.0 0.0 1.0
1741150453.531088352 353895.712958 4032302.455435 -0.810545 0.0 0.0 0.0 1.0
1741150453.631947994 353895.640241 4032302.439498 -0.801650 0.0 0.0 0.0 1.0
1741150453.732820749 353895.557910 4032302.421997 -0.789746 0.0 0.0 0.0 1.0
1741150453.833762884 353895.481000 4032302.413995 -0.790799 0.0 0.0 0.0 1.0
1741150453.934539318 353895.399358 4032302.401156 -0.786088 0.0 0.0 0.0 1.0
1741150454.035393715 353895.322013 4032302.387478 -0.781897 0.0 0.0 0.0 1.0
1741150454.136249065 353895.246834 4032302.372239 -0.772555 0.0 0.0 0.0 1.0
1741150454.237106085 353895.173038 4032302.353918 -0.772548 0.0 0.0 0.0 1.0
1741150454.237106085 353895.173038 4032302.353918 -0.772548 0.0 0.0 0.0 1.0
1741150454.438882113 353895.027757 4032302.312060 -0.783323 0.0 0.0 0.0 1.0
1741150454.539708138 353894.947649 4032302.282062 -0.774562 0.0 0.0 0.0 1.0
1741150454.640546799 353894.860742 4032302.255688 -0.781023 0.0 0.0 0.0 1.0
1741150454.741425276 353894.777638 4032302.230754 -0.774426 0.0 0.0 0.0 1.0
1741150454.842269897 353894.696891 4032302.211248 -0.776082 0.0 0.0 0.0 1.0
1741150454.842269897 353894.696891 4032302.211248 -0.776082 0.0 0.0 0.0 1.0
1741150455.043992519 353894.543798 4032302.173897 -0.766930 0.0 0.0 0.0 1.0
1741150455.144874811 353894.478119 4032302.150640 -0.775309 0.0 0.0 0.0 1.0
1741150455.245713711 353894.404196 4032302.125733 -0.781820 0.0 0.0 0.0 1.0
1741150455.346582651 353894.331572 4032302.103501 -0.775654 0.0 0.0 0.0 1.0
1741150455.447474480 353894.258764 4032302.088705 -0.780593 0.0 0.0 0.0 1.0
1741150455.548291922 353894.187790 4032302.080579 -0.785179 0.0 0.0 0.0 1.0
1741150455.649151564 353894.114501 4032302.071008 -0.797752 0.0 0.0 0.0 1.0
1741150455.750018597 353894.043636 4032302.054495 -0.810659 0.0 0.0 0.0 1.0
1741150455.850865126 353893.979541 4032302.040516 -0.810515 0.0 0.0 0.0 1.0
1741150455.951743126 353893.913515 4032302.024405 -0.813208 0.0 0.0 0.0 1.0
1741150456.052586079 353893.849257 4032302.005745 -0.828600 0.0 0.0 0.0 1.0
1741150456.153454304 353893.783456 4032301.986067 -0.839682 0.0 0.0 0.0 1.0
1741150456.254317760 353893.708294 4032301.960881 -0.852778 0.0 0.0 0.0 1.0
1741150456.355173111 353893.635955 4032301.939378 -0.866663 0.0 0.0 0.0 1.0
1741150456.456061363 353893.558600 4032301.911085 -0.866600 0.0 0.0 0.0 1.0
1741150456.556878090 353893.484893 4032301.877621 -0.876260 0.0 0.0 0.0 1.0
1741150456.657734156 353893.407517 4032301.852653 -0.873017 0.0 0.0 0.0 1.0
1741150456.758610487 353893.333640 4032301.831056 -0.857669 0.0 0.0 0.0 1.0
1741150456.859461784 353893.262237 4032301.813069 -0.846046 0.0 0.0 0.0 1.0
1741150456.960332155 353893.194153 4032301.793443 -0.847677 0.0 0.0 0.0 1.0
1741150457.061172247 353893.127634 4032301.775735 -0.844370 0.0 0.0 0.0 1.0
1741150457.061172247 353893.127634 4032301.775735 -0.844370 0.0 0.0 0.0 1.0
1741150457.262898445 353892.990265 4032301.748294 -0.842731 0.0 0.0 0.0 1.0
1741150457.363765717 353892.925881 4032301.731243 -0.827057 0.0 0.0 0.0 1.0
1741150457.464659929 353892.857540 4032301.718816 -0.832084 0.0 0.0 0.0 1.0
1741150457.565486193 353892.782105 4032301.706335 -0.818953 0.0 0.0 0.0 1.0
1741150457.565486193 353892.782105 4032301.706335 -0.818953 0.0 0.0 0.0 1.0
1741150457.565486193 353892.782105 4032301.706335 -0.818953 0.0 0.0 0.0 1.0
1741150457.868063211 353892.559928 4032301.677979 -0.795906 0.0 0.0 0.0 1.0
1741150457.968927860 353892.480258 4032301.652984 -0.789934 0.0 0.0 0.0 1.0
1741150458.069770336 353892.407672 4032301.630860 -0.786594 0.0 0.0 0.0 1.0
1741150458.170630932 353892.340007 4032301.613090 -0.768858 0.0 0.0 0.0 1.0
1741150458.271487951 353892.270931 4032301.592769 -0.760689 0.0 0.0 0.0 1.0
1741150458.372370958 353892.205469 4032301.573365 -0.766888 0.0 0.0 0.0 1.0
1741150458.473273516 353892.145787 4032301.553011 -0.756758 0.0 0.0 0.0 1.0
1741150458.574082851 353892.083259 4032301.530914 -0.761473 0.0 0.0 0.0 1.0
1741150458.574082851 353892.083259 4032301.530914 -0.761473 0.0 0.0 0.0 1.0
1741150458.775802612 353891.950845 4032301.488289 -0.777822 0.0 0.0 0.0 1.0
1741150458.876662254 353891.884281 4032301.469481 -0.795585 0.0 0.0 0.0 1.0
1741150458.977526188 353891.814116 4032301.448230 -0.815408 0.0 0.0 0.0 1.0
1741150459.078362942 353891.739650 4032301.431157 -0.813433 0.0 0.0 0.0 1.0
1741150459.179225445 353891.664888 4032301.412598 -0.797711 0.0 0.0 0.0 1.0
1741150459.280077457 353891.585522 4032301.401013 -0.796822 0.0 0.0 0.0 1.0
1741150459.380959034 353891.505977 4032301.390671 -0.775840 0.0 0.0 0.0 1.0
1741150459.481837273 353891.430516 4032301.374434 -0.770232 0.0 0.0 0.0 1.0
1741150459.582665920 353891.359291 4032301.359651 -0.762825 0.0 0.0 0.0 1.0
1741150459.683531761 353891.286085 4032301.346950 -0.750194 0.0 0.0 0.0 1.0
1741150459.784395695 353891.218700 4032301.338293 -0.736541 0.0 0.0 0.0 1.0
1741150459.885240316 353891.149105 4032301.327007 -0.742004 0.0 0.0 0.0 1.0
1741150459.986101151 353891.076604 4032301.315160 -0.733106 0.0 0.0 0.0 1.0
1741150460.086967468 353891.006280 4032301.300851 -0.724424 0.0 0.0 0.0 1.0
1741150460.187814236 353890.940158 4032301.289532 -0.727599 0.0 0.0 0.0 1.0
1741150460.288675547 353890.870131 4032301.279148 -0.721190 0.0 0.0 0.0 1.0
1741150460.288675547 353890.870131 4032301.279148 -0.721190 0.0 0.0 0.0 1.0
1741150460.490429163 353890.732598 4032301.252885 -0.720539 0.0 0.0 0.0 1.0
1741150460.591248512 353890.663909 4032301.237676 -0.713665 0.0 0.0 0.0 1.0
1741150460.692137718 353890.593701 4032301.226067 -0.721136 0.0 0.0 0.0 1.0
1741150460.792970657 353890.525305 4032301.215259 -0.728337 0.0 0.0 0.0 1.0
1741150460.792970657 353890.525305 4032301.215259 -0.728337 0.0 0.0 0.0 1.0
1741150460.994707584 353890.389972 4032301.183713 -0.735801 0.0 0.0 0.0 1.0
1741150461.095549107 353890.316488 4032301.176435 -0.740705 0.0 0.0 0.0 1.0
1741150461.196424484 353890.245080 4032301.165189 -0.746578 0.0 0.0 0.0 1.0
1741150461.297277927 353890.173935 4032301.152814 -0.746321 0.0 0.0 0.0 1.0
1741150461.398142099 353890.100740 4032301.139937 -0.752076 0.0 0.0 0.0 1.0
1741150461.499034643 353890.026387 4032301.125493 -0.759850 0.0 0.0 0.0 1.0
1741150461.599842310 353889.947558 4032301.110079 -0.756216 0.0 0.0 0.0 1.0
1741150461.700704098 353889.873368 4032301.095499 -0.764509 0.0 0.0 0.0 1.0
1741150461.801565170 353889.799411 4032301.079183 -0.762247 0.0 0.0 0.0 1.0
1741150461.801565170 353889.799411 4032301.079183 -0.762247 0.0 0.0 0.0 1.0
1741150462.003286362 353889.651815 4032301.053260 -0.773448 0.0 0.0 0.0 1.0
1741150462.104141474 353889.578135 4032301.043333 -0.748898 0.0 0.0 0.0 1.0
1741150462.205003738 353889.505241 4032301.030696 -0.748595 0.0 0.0 0.0 1.0
1741150462.205003738 353889.505241 4032301.030696 -0.748595 0.0 0.0 0.0 1.0
1741150462.406730175 353889.360182 4032300.998000 -0.730447 0.0 0.0 0.0 1.0
1741150462.507660389 353889.289086 4032300.984725 -0.729269 0.0 0.0 0.0 1.0
1741150462.608447552 353889.222186 4032300.974520 -0.733251 0.0 0.0 0.0 1.0
1741150462.709303379 353889.153914 4032300.960426 -0.722743 0.0 0.0 0.0 1.0
1741150462.709303379 353889.153914 4032300.960426 -0.722743 0.0 0.0 0.0 1.0
1741150462.709303379 353889.153914 4032300.960426 -0.722743 0.0 0.0 0.0 1.0
1741150462.709303379 353889.153914 4032300.960426 -0.722743 0.0 0.0 0.0 1.0
1741150463.112740278 353888.854791 4032300.900203 -0.693968 0.0 0.0 0.0 1.0
1741150463.213596344 353888.755341 4032300.879399 -0.745813 0.0 0.0 0.0 1.0
1741150463.213596344 353888.755341 4032300.879399 -0.745813 0.0 0.0 0.0 1.0
1741150463.415312767 353888.574478 4032300.843353 -0.789765 0.0 0.0 0.0 1.0
1741150463.415312767 353888.574478 4032300.843353 -0.789765 0.0 0.0 0.0 1.0
1741150463.516201973 353888.486026 4032300.827103 -0.798183 0.0 0.0 0.0 1.0
1741150463.617070198 353888.403803 4032300.817643 -0.812913 0.0 0.0 0.0 1.0
1741150463.717897415 353888.309385 4032300.805590 -0.819344 0.0 0.0 0.0 1.0
1741150463.818753958 353888.219716 4032300.792835 -0.833762 0.0 0.0 0.0 1.0
1741150464.020489931 353888.043338 4032300.771097 -0.845861 0.0 0.0 0.0 1.0
1741150464.020489931 353888.043338 4032300.771097 -0.845861 0.0 0.0 0.0 1.0
1741150464.121344090 353887.951185 4032300.757890 -0.856555 0.0 0.0 0.0 1.0
1741150464.222184181 353887.860487 4032300.747786 -0.866183 0.0 0.0 0.0 1.0
1741150464.222184181 353887.860487 4032300.747786 -0.866183 0.0 0.0 0.0 1.0
1741150464.222184181 353887.860487 4032300.747786 -0.866183 0.0 0.0 0.0 1.0
1741150464.524822235 353887.558501 4032300.691502 -0.889296 0.0 0.0 0.0 1.0
1741150464.625630379 353887.482738 4032300.687307 -0.887913 0.0 0.0 0.0 1.0
1741150464.726487637 353887.390373 4032300.680063 -0.898645 0.0 0.0 0.0 1.0
1741150464.827354908 353887.297358 4032300.662792 -0.902961 0.0 0.0 0.0 1.0
1741150464.928226709 353887.201855 4032300.642244 -0.917236 0.0 0.0 0.0 1.0
1741150465.029082298 353887.104038 4032300.622767 -0.924919 0.0 0.0 0.0 1.0
1741150465.129927158 353886.998040 4032300.605119 -0.926053 0.0 0.0 0.0 1.0
1741150465.129927158 353886.998040 4032300.605119 -0.926053 0.0 0.0 0.0 1.0
1741150465.331654072 353886.793794 4032300.552507 -0.927064 0.0 0.0 0.0 1.0
1741150465.432520866 353886.695594 4032300.540822 -0.924065 0.0 0.0 0.0 1.0
1741150465.533371925 353886.594986 4032300.519615 -0.922566 0.0 0.0 0.0 1.0
1741150465.634222984 353886.497392 4032300.504732 -0.918770 0.0 0.0 0.0 1.0
1741150465.735090256 353886.399359 4032300.486321 -0.923841 0.0 0.0 0.0 1.0
1741150465.835943699 353886.304734 4032300.465137 -0.917609 0.0 0.0 0.0 1.0
1741150465.936798096 353886.208343 4032300.442117 -0.910616 0.0 0.0 0.0 1.0
1741150466.037664413 353886.112644 4032300.425146 -0.905623 0.0 0.0 0.0 1.0
1741150466.138520956 353886.011192 4032300.408114 -0.884404 0.0 0.0 0.0 1.0
1741150466.239387512 353885.909687 4032300.390920 -0.874102 0.0 0.0 0.0 1.0
1741150466.340250015 353885.811143 4032300.375126 -0.860283 0.0 0.0 0.0 1.0
1741150466.441112041 353885.713967 4032300.359420 -0.845392 0.0 0.0 0.0 1.0
1741150466.441112041 353885.713967 4032300.359420 -0.845392 0.0 0.0 0.0 1.0
1741150466.642817736 353885.532755 4032300.314715 -0.829453 0.0 0.0 0.0 1.0
1741150466.642817736 353885.532755 4032300.314715 -0.829453 0.0 0.0 0.0 1.0
1741150466.844536066 353885.339043 4032300.283955 -0.822728 0.0 0.0 0.0 1.0
1741150466.945403576 353885.226616 4032300.277728 -0.827421 0.0 0.0 0.0 1.0
1741150467.046252728 353885.115555 4032300.270023 -0.820562 0.0 0.0 0.0 1.0
1741150467.046252728 353885.115555 4032300.270023 -0.820562 0.0 0.0 0.0 1.0
1741150467.247971058 353884.914184 4032300.248934 -0.797804 0.0 0.0 0.0 1.0
1741150467.348848820 353884.798082 4032300.247577 -0.796451 0.0 0.0 0.0 1.0
1741150467.449699640 353884.700207 4032300.240133 -0.796254 0.0 0.0 0.0 1.0
1741150467.550610304 353884.603722 4032300.225193 -0.795243 0.0 0.0 0.0 1.0
1741150467.651425362 353884.507506 4032300.210700 -0.789318 0.0 0.0 0.0 1.0
1741150467.752289295 353884.410258 4032300.194783 -0.782024 0.0 0.0 0.0 1.0
1741150467.853144169 353884.319644 4032300.187401 -0.768134 0.0 0.0 0.0 1.0
1741150467.954008102 353884.227992 4032300.173469 -0.763500 0.0 0.0 0.0 1.0
1741150468.054864168 353884.133518 4032300.156524 -0.760218 0.0 0.0 0.0 1.0
1741150468.155713558 353884.042651 4032300.139024 -0.750832 0.0 0.0 0.0 1.0
1741150468.256565094 353883.943401 4032300.116757 -0.738845 0.0 0.0 0.0 1.0
1741150468.357426882 353883.850425 4032300.101606 -0.724288 0.0 0.0 0.0 1.0
1741150468.458282471 353883.752084 4032300.079724 -0.710875 0.0 0.0 0.0 1.0
1741150468.559179306 353883.662257 4032300.060756 -0.694068 0.0 0.0 0.0 1.0
1741150468.660002708 353883.561532 4032300.039109 -0.679709 0.0 0.0 0.0 1.0
1741150468.760879517 353883.464585 4032300.026027 -0.666899 0.0 0.0 0.0 1.0
1741150468.861738682 353883.363556 4032300.013025 -0.650681 0.0 0.0 0.0 1.0
1741150468.962604523 353883.268381 4032300.000154 -0.635422 0.0 0.0 0.0 1.0
1741150469.063465595 353883.169996 4032299.987360 -0.614657 0.0 0.0 0.0 1.0
1741150469.164314508 353883.079216 4032299.966797 -0.591474 0.0 0.0 0.0 1.0
1741150469.265180588 353882.991381 4032299.949702 -0.566492 0.0 0.0 0.0 1.0
1741150469.265180588 353882.991381 4032299.949702 -0.566492 0.0 0.0 0.0 1.0
1741150469.466874123 353882.833380 4032299.915496 -0.520347 0.0 0.0 0.0 1.0
1741150469.567773819 353882.746526 4032299.903426 -0.499099 0.0 0.0 0.0 1.0
1741150469.567773819 353882.746526 4032299.903426 -0.499099 0.0 0.0 0.0 1.0
1741150469.567773819 353882.746526 4032299.903426 -0.499099 0.0 0.0 0.0 1.0
1741150469.870325089 353882.524655 4032299.848465 -0.447472 0.0 0.0 0.0 1.0
1741150469.971193790 353882.431027 4032299.840035 -0.458183 0.0 0.0 0.0 1.0
1741150470.072037697 353882.353469 4032299.822717 -0.432589 0.0 0.0 0.0 1.0
1741150470.172899246 353882.275437 4032299.805038 -0.410547 0.0 0.0 0.0 1.0
1741150470.273774147 353882.201644 4032299.791309 -0.388928 0.0 0.0 0.0 1.0
1741150470.374624968 353882.127316 4032299.776829 -0.373821 0.0 0.0 0.0 1.0
1741150470.374624968 353882.127316 4032299.776829 -0.373821 0.0 0.0 0.0 1.0
1741150470.576381445 353881.983995 4032299.747019 -0.342329 0.0 0.0 0.0 1.0
1741150470.677205563 353881.904950 4032299.729092 -0.331582 0.0 0.0 0.0 1.0
1741150470.778078079 353881.830899 4032299.712995 -0.328186 0.0 0.0 0.0 1.0
1741150470.878907204 353881.758200 4032299.696975 -0.312283 0.0 0.0 0.0 1.0
1741150470.878907204 353881.758200 4032299.696975 -0.312283 0.0 0.0 0.0 1.0
1741150471.080625772 353881.611986 4032299.666664 -0.295307 0.0 0.0 0.0 1.0
1741150471.080625772 353881.611986 4032299.666664 -0.295307 0.0 0.0 0.0 1.0
1741150471.282347202 353881.463459 4032299.634729 -0.286887 0.0 0.0 0.0 1.0
1741150471.383208513 353881.391385 4032299.614531 -0.276586 0.0 0.0 0.0 1.0
1741150471.484068394 353881.322428 4032299.597813 -0.270511 0.0 0.0 0.0 1.0
